着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ゼットエイト,牡3,57.0,鮫島駿,1:48.9,,10,58.2,36.6,栗東宮地,458(+4)
2,3,5,ヤマニンパルフェ,牝3,55.0,横山武,1:48.9,アタマ,6,12.3,37.4,美浦辻,502(+14)
3,1,2,アルハイルフォート,牡3,57.0,北村友,1:48.9,アタマ,3,5.5,37.1,栗東高野,510(+8)
4,1,1,ウインキララ,牝3,55.0,佐々木,1:49.1,3/4,5,10.6,37.1,美浦鹿戸,448(+12)
5,4,7,グリスタン,牡3,57.0,武藤,1:49.1,クビ,12,65.9,36.8,美浦高橋文,472(0)
6,8,16,コスモマガラニカ,牡3,57.0,丹内,1:49.4,1.3/4,2,5.0,37.3,美浦加藤士,436(-8)
7,7,14,マリエンプラッツ,牝3,55.0,国分恭,1:49.6,1.1/2,11,59.7,36.8,栗東橋口,442(0)
8,6,11,オースミストロング,牡3,57.0,古川吉,1:49.6,アタマ,14,123.9,37.3,栗東高橋亮,492(+6)
9,2,3,スイートグルーヴ,牝3,55.0,吉田隼,1:49.7,1/2,7,12.6,38.0,美浦青木,456(0)
10,4,8,ハクサンミラクル,牡3,53.0,★小林美,1:49.8,クビ,4,6.7,39.7,美浦武藤,472(0)
11,5,10,シンヒダカゴールド,牝3,55.0,武豊,1:50.1,2,1,3.2,39.0,栗東角田,478(+10)
12,5,9,ベルサ,牝3,52.0,▲上里,1:50.1,アタマ,9,31.5,38.8,栗東鈴木孝,458(0)
13,6,12,アニラ,牝3,52.0,▲鷲頭,1:50.7,3.1/2,15,155.3,38.7,栗東松下,446(-6)
14,2,4,エニグマティーク,牝3,55.0,斎藤,1:50.9,1.1/2,13,115.7,38.8,栗東小崎,464(+8)
15,7,13,スペシャルバニー,牝3,55.0,横山和,1:51.4,3,8,19.6,39.8,美浦田村,402(+6)
16,8,15,ペイシャキャット,牝3,55.0,原田和,1:53.5,大,16,274.3,40.7,美浦粕谷,456(+12)
