着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ドクタードリトル,牡4,57.0,川田,1:58.4,,1,2.6,33.4,栗東今野,464(-2)
2,3,3,エイカイマッケンロ,牡5,58.0,戸崎圭,1:58.7,1.1/2,2,4.3,33.9,栗東藤原,496(-6)
3,6,6,アヴニールドブリエ,牡4,57.0,団野,1:58.9,1.1/4,3,6.3,33.8,美浦宮田,514(-2)
4,4,4,マルチャン,牡4,57.0,丸田,1:59.0,1,10,45.5,34.0,美浦武市,468(0)
5,2,2,エンパイアウエスト,牝5,56.0,キング,1:59.2,1,4,7.0,34.7,美浦黒岩,502(+18)
6,6,7,メジャークロニクル,牡5,58.0,ピーヒ,1:59.3,クビ,5,9.0,34.2,美浦栗田,540(-2)
7,8,10,パトリックハンサム,牡5,58.0,横山武,1:59.6,2,9,40.6,34.3,美浦菊沢,474(0)
8,7,9,プラニスフェリオ,牡4,57.0,松岡,1:59.8,1.1/4,7,16.4,35.1,栗東牧浦,504(+12)
9,1,1,マイネルビジョン,牡4,57.0,菅原明,1:59.9,1/2,11,96.9,35.4,美浦高木,468(+2)
10,7,8,リリーブライト,牡6,58.0,内田博,1:59.9,クビ,8,33.6,34.8,美浦西田,482(+2)
11,8,11,シテフローラル,牡6,58.0,キング,2:00.0,3/4,6,11.5,34.7,美浦堀,458(-4)
