着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,フォルティーナ,牝3,51.0,▲川端,0:57.9,,13,89.6,35.4,栗東石橋,434(+4)
2,1,1,エランティス,牝3,54.0,松若,0:57.9,ハナ,1,1.4,35.5,栗東杉山晴,478(0)
3,6,9,マルモリキング,牡3,53.0,▲田口,0:58.1,1.1/4,3,11.4,35.1,栗東大橋,520(+4)
4,8,14,ザモウコダマシイ,牝5,56.0,藤懸,0:58.4,1.3/4,6,24.5,35.3,栗東坂口,454(-2)
5,3,4,グッドウッドガイ,牡4,58.0,中井,0:58.5,1/2,5,16.3,35.5,栗東村山,520(+16)
6,6,10,ルパルテール,牝4,53.0,▲西塚,0:58.6,1/2,9,46.4,35.3,栗東新谷,430(+1)
7,5,7,ラブミーモナコ,牝3,53.0,☆秋山稔,0:58.6,アタマ,10,52.3,36.1,栗東村山,440(+5)
8,8,13,パクスロマーナ,牝3,54.0,国分優,0:58.6,クビ,8,27.0,35.8,栗東大橋,424(-2)
9,2,2,プライムレート,牝3,54.0,水口,0:58.9,1.1/2,2,8.7,36.2,栗東笹田,478(+6)
10,7,12,カネトシディーバ,牝5,56.0,国分恭,0:59.2,1.3/4,12,57.7,35.8,栗東高橋康,474(-6)
11,5,8,シンゼンシャイン,牡5,58.0,太宰,0:59.2,アタマ,4,11.4,36.7,栗東飯田祐,506(0)
12,4,5,レインボーウェザー,牝3,51.0,▲今村,0:59.2,ハナ,7,25.1,36.2,栗東今野,464(+2)
13,3,3,オーサムサンライズ,牝3,54.0,斎藤,0:59.2,クビ,11,53.8,35.7,栗東石坂,404(0)
14,4,6,ニホンピロラブリー,牝5,52.0,★河原田,0:59.4,3/4,14,135.6,36.1,栗東大橋,490(+10)
