コーナー,通過順
1コーナー,
2コーナー,"2,8(1,5)11(9,16)10(6,7,12)-(13,15)-4,143"
3コーナー,"(*2,5)8(1,16)-9(11,10)-12-(6,13,15)-7=4=143"
4コーナー,"(*2,5)16(1,8)10,9,12(13,11,15)6-7=4=143"
