馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エメリヨン,牝4,横山武,美浦・加藤士,先行,14.7,5,4,4歳以上1勝クラス,38.4,454(-6),中山,22,中2週,Y,,3,ドゥラメンテ,Zavata,,
2,2,クリノフラッグ,牝5,,美浦・蛯名利,差し,285.9,13,10,4歳以上1勝クラス,38.6,462(0),中山,15,中1週,Y,,3,モンテロッソ,キングカメハメハ,,B
3,2,ラップスター,牡4,川田,栗東・森秀,先行,3.2,2,4,3歳以上1勝クラス,38.7,520(+14),新潟,259,中36週,Y,Y,3,Justify,Ghostzapper,,
4,3,マンマリアーレ,牝4,三浦,美浦・高木,先行,1.9,1,2,4歳以上1勝クラス,37.6,468(-4),中山,15,中1週,Y,,3,ゴールドシップ,Bernardini,,
5,3,ヒルズカーン,牡4,菅原明,美浦・松永康,差し,8.0,3,7,4歳以上1勝クラス,37.7,494(+2),中山,15,中1週,Y,,3,ダノンバラード,オレハマッテルゼ,,
6,4,クールシェルタ,牡5,吉田豊,美浦・高橋文,,81.2,9,9,4歳以上1勝クラス,41.3,492(-10),中京,28,中3週,Y,,3,アポロキングダム,ジェニュイン,,B
7,4,ポイズンアロウ,セ5,北村宏,美浦・古賀,差し,301.7,14,13,4歳以上1勝クラス,40.4,534(+2),中山,21,中2週,Y,,3,Arrogate,Storm Cat,,
8,5,サクラジェンヌ,牝5,長浜,美浦・和田勇,先行,234.3,12,11,4歳以上1勝クラス,41.9,488(-2),福島,7,連闘,Y,,3,ドレフォン,キングカメハメハ,,
9,5,クリスプブリーズ,牡4,野中,美浦・菊川,差し,147.7,11,11,4歳以上1勝クラス,39.9,500(+2),中山,7,連闘,Y,,3,ディーマジェスティ,アグネスデジタル,,B
10,6,トゥピ,牝4,勝浦,美浦・田村,先行,25.0,6,8,4歳以上1勝クラス,37.2,470(+6),中京,21,中2週,Y,,3,シニスターミニスター,チーフベアハート,,
11,6,キュピドン,牡4,ムルザ,栗東・森秀,先行,48.7,8,1,ナティブー,39.8,522(+37),船橋,249,中35週,,Y,1,American Pharoah,Cuvee,,
12,7,ランスノーブル,牝4,田辺,美浦・上原博,差し,8.7,4,2,4歳以上1勝クラス,37.7,460(-4),中山,22,中2週,Y,,3,ハービンジャー,クロフネ,,
13,7,タマモエイトビート,牡5,江田照,美浦・村田,差し,91.5,10,12,4歳以上1勝クラス,38.4,508(-2),中山,15,中1週,Y,,3,コパノリッキー,ブライアンズタイム,,
14,8,グレースレニー,牝4,原田和,美浦・南田,差し,610.5,15,16,4歳以上1勝クラス,39.4,462(-4),中山,22,中2週,Y,,2,ディープエクシード,キングカメハメハ,,
15,8,ウッドショック,牡5,松山,美浦・杉浦,追込,44.1,7,6,4歳以上1勝クラス,38.2,514(-2),中山,21,中2週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
