コーナー,通過順
1コーナー,"(*2,15)-14(3,11,13)(4,7)(10,1)-8,12-6-9,16,5"
2コーナー,"2,15-14,3(11,13)(10,7)(1,4)-(12,8)(9,6)(5,16)"
3コーナー,"2(15,14)(3,11,13)7(1,4)10,8,12(9,6)5-16"
4コーナー,"(*2,14)(15,13,7)(3,11)(1,4)(10,12,8)(6,5)9-16"
