券種,組み合わせ,配当,人気
単勝,6,300,2
複勝,6,110,1
複勝,13,270,6
複勝,2,110,2
枠連,5-8,1610,5
馬連,6-13,3130,12
ワイド,6-13,710,10
ワイド,2-6,200,1
ワイド,2-13,780,11
馬単,6-13,4710,16
3連複,2-6-13,1630,4
3連単,6-13-2,14580,41
