コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*10,11)(1,5)9(4,6)(7,13)(2,12)8(3,14)"
4コーナー,"(*10,11)(1,5)(4,9)(7,6)2(13,12)(8,3,14)"
