馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウインリュクス,牝4,河原田,栗東・吉田,差し,31.7,8,5,4歳以上1勝クラス,34.8,424(0),京都,29,中3週,Y,,3,ハービンジャー,ステイゴールド,,
2,2,ヴァンデスト,牝5,永島,栗東・藤沢,差し,14.6,6,4,4歳以上1勝クラス,34.8,422(+4),京都,29,中3週,Y,,3,オルフェーヴル,ディープインパクト,,
3,3,エリカヴェネチア,牝3,田口,栗東・吉岡,,21.6,7,8,3歳1勝クラス,40.0,474(-4),阪神,78,中10週,Y,,3,Curlin,Giant's Causeway,,
4,4,ブリオメンテ,牡3,吉村,栗東・千田,追込,33.2,9,1,JRA交流,41.8,550(-3),園田,11,中1週,,,2,ドゥラメンテ,ストラヴィンスキー,,
5,5,ナムララジベラ,牝4,高倉,栗東・杉山晴,差し,40.1,10,6,4歳以上1勝クラス,35.5,474(+10),京都,50,中6週,Y,,3,リアルスティール,Kingmambo,,
6,6,ウォータープイプイ,牝3,,栗東・岡田,差し,10.5,4,5,,35.9,454(0),阪神,70,中9週,Y,,3,ジャスタウェイ,Medaglia d'Oro,,
7,6,ショウナンハウル,牡3,Ｍデム,栗東・松下,追込,13.4,5,7,,35.4,496(+12),東京,57,中7週,Y,,3,レイデオロ,ディープインパクト,,
8,7,グルーヴビート,牡6,松山,栗東・中村,差し,6.4,3,5,3歳以上1勝クラス,33.4,484(+4),京都,15,中1週,Y,,3,ディープブリランテ,シンボリクリスエス,,
9,7,ノーブルライジング,牡4,国分恭,栗東・宮本,追込,4.4,2,6,4歳以上1勝クラス,37.2,506(-12),小倉,140,中19週,Y,,3,キズナ,ジャングルポケット,,
10,8,タマモマスラオ,牡4,西塚,栗東・緒方,先行,221.5,11,7,3歳以上1勝クラス,40.1,488(-4),京都,8,連闘,Y,,3,スズカコーズウェイ,マンハッタンカフェ,,
11,8,カーメルタザイト,牡3,北村友,栗東・安田,差し,2.0,1,5,,34.8,488(+22),阪神,113,中15週,Y,,3,サトノダイヤモンド,Monsun,,
