券種,組み合わせ,配当,人気
単勝,8,880,4
複勝,8,220,4
複勝,3,130,2
複勝,7,230,5
枠連,3-8,870,3
馬連,3-8,960,5
ワイド,3-8,350,4
ワイド,7-8,890,14
ワイド,3-7,440,6
馬単,8-3,2480,12
3連複,3-7-8,1980,11
3連単,8-3-7,13120,50
