券種,組み合わせ,配当,人気
単勝,3,550,3
複勝,3,260,4
複勝,11,320,6
複勝,5,390,7
枠連,3-8,1530,8
馬連,3-11,4400,19
ワイド,3-11,1330,19
ワイド,3-5,1420,20
ワイド,5-11,1560,21
馬単,3-11,5970,31
3連複,3-5-11,15870,60
3連単,3-11-5,63060,251
