券種,組み合わせ,配当,人気
単勝,2,140,1
複勝,2,110,1
複勝,6,190,4
複勝,4,140,3
枠連,2-5,930,3
馬連,2-6,1010,3
ワイド,2-6,390,4
ワイド,2-4,240,2
ワイド,4-6,670,8
馬単,2-6,1140,4
3連複,2-4-6,1400,3
3連単,2-6-4,3980,9
