着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,オトコギアンパン,牡4,55.0,△吉村,1:34.2,,6,12.0,35.2,栗東小栗,492(+2)
2,4,8,クラシックステップ,牡6,58.0,Aルメ,1:34.5,1.3/4,10,35.7,34.5,栗東高橋一,490(-4)
3,5,9,サク,牝6,56.0,団野,1:34.5,クビ,2,5.1,34.3,栗東北出,452(-2)
4,2,4,アドマイヤアストラ,牡4,57.0,武豊,1:34.8,1.3/4,1,2.7,34.3,栗東友道,444(+4)
5,4,7,エイシンジェンマ,牝5,56.0,菱田,1:34.8,ハナ,5,8.7,35.1,栗東中尾,496(-2)
6,3,6,リアライズ,牡5,55.0,▲柴田裕,1:34.9,クビ,4,8.2,35.4,栗東石橋,506(-4)
7,2,3,マテンロウアルテ,牝5,56.0,太宰,1:34.9,クビ,7,19.4,34.9,栗東坂口,498(+8)
8,7,13,ジャズ,牡4,57.0,浜中,1:34.9,アタマ,3,5.9,35.0,栗東辻野,476(-6)
9,6,12,サマーアゲイン,牡4,53.0,★河原田,1:35.1,1,8,25.1,34.7,栗東渡辺,490(+2)
10,1,1,プリンスノット,牡5,57.0,☆高杉,1:35.4,2,12,65.2,35.2,栗東小椋,476(0)
11,1,2,ヒーローインチーフ,セ4,57.0,西村淳,1:36.0,3.1/2,11,63.7,35.1,栗東吉田,458(-1)
12,5,10,ウインフランシーズ,牝5,54.0,◇永島,1:36.0,クビ,14,132.5,35.1,栗東緒方,462(-8)
13,8,16,ディーノサンライズ,牝4,55.0,小崎,1:36.0,ハナ,16,326.9,36.6,栗東高橋康,456(-4)
14,6,11,グランエシェゾー,牝4,55.0,Mデム,1:36.1,クビ,9,33.3,36.4,栗東新谷,488(+8)
15,3,5,ウィルソンウェイ,牡4,57.0,国分優,1:36.4,2,15,173.4,37.5,栗東小椋,466(+8)
16,8,15,ジュントネフ,牡4,57.0,岩田康,1:38.3,大,13,132.2,38.1,栗東清水久,522(+2)
