券種,組み合わせ,配当,人気
単勝,6,230,1
複勝,6,120,1
複勝,4,120,2
複勝,7,800,9
枠連,4-6,420,1
馬連,4-6,390,1
ワイド,4-6,200,1
ワイド,6-7,1770,19
ワイド,4-7,2210,21
馬単,6-4,700,1
3連複,4-6-7,6340,22
3連単,6-4-7,14790,52
