馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トラペジスト,牡2,松山,栗東・音無,先行,6.4,3,3,2歳新馬,37.8,514(-2),阪神,36,中4週,Y,,1,ニューイヤーズデイ,Dynaformer,
2,2,ウィルソンウェイ,牡2,団野,栗東・斉藤崇,逃げ,12.3,6,5,2歳新馬,35.6,454(+2),中京,21,中2週,Y,,1,タリスマニック,サンデーサイレンス,
3,3,キタノマディソン,牡2,西村淳,栗東・吉田,先行,89.2,10,8,2歳新馬,36.9,466(-2),中京,14,中1週,Y,,1,デクラレーションオブウォー,シンボリクリスエス,
4,4,ノイヤーヘルト,牡2,岩田望,栗東・中竹,,6.3,2,2,2歳新馬,38.1,502(+4),中京,22,中2週,Y,,1,ニューイヤーズデイ,Mineshaft,
5,4,スマートビアンカ,牝2,和田竜,栗東・小崎,追込,349.4,13,10,2歳新馬,39.1,432(-8),中京,22,中2週,Y,,1,ヘニーヒューズ,クロフネ,
6,5,ラインアルファ,牡2,田口,美浦・水野,差し,38.9,7,5,2歳新馬,36.8,468(+2),福島,22,中2週,Y,,1,ヘニーヒューズ,アドマイヤムーン,
7,5,タイセイタリスマン,牡2,松若,栗東・小栗,差し,39.1,8,6,2歳未勝利,36.1,446(-8),中京,8,連闘,Y,,2,タリスマニック,アドマイヤコジーン,
8,6,ユウトザフェイス,牡2,ホー,栗東・小崎,差し,253.6,11,8,2歳新馬,38.4,448(0),中京,21,中2週,Y,,1,ジャスタウェイ,ファルブラヴ,
9,6,リジル,牝2,川田,栗東・奥村豊,差し,7.1,4,3,2歳新馬,37.6,462(-4),中京,22,中2週,Y,,1,ダノンレジェンド,ハーツクライ,
10,7,ボビーニクビッタケ,牝2,藤岡康,栗東・宮,先行,9.1,5,2,2歳新馬,37.6,446(0),阪神,36,中4週,Y,,1,シャンハイボビー,ハーツクライ,
11,7,デザートトレイン,牡2,木幡育,美浦・田中剛,差し,47.8,9,5,2歳新馬,37.6,458(-6),東京,36,中4週,Y,,1,シャンハイボビー,ワイルドラッシュ,
12,8,エクステンシヴリー,牡2,国分優,栗東・小栗,差し,335.2,12,8,2歳新馬,40.1,504(+2),中京,22,中2週,Y,,1,フサイチセブン,ダイワメジャー,
13,8,ハビレ,牡2,菅原明,美浦・武井,先行,2.2,1,2,2歳新馬,37.1,476(+8),東京,36,中4週,Y,,1,ヘニーヒューズ,ブラックタイド,
