着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,オロパタジン,牡3,54.0,▲小林美,1:45.1,,2,4.8,38.6,美浦相沢,466(-4)
2,7,11,ホウオウサムレット,牡3,57.0,武豊,1:45.5,2,1,1.7,38.4,美浦田中博,448(0)
3,8,13,アンタンシオン,牝3,55.0,斎藤,1:45.5,クビ,6,27.8,37.9,栗東杉山佳,474(0)
4,3,4,ドルチェリターン,牡3,57.0,池添,1:45.9,2.1/2,5,14.2,37.6,栗東池添,462(0)
5,6,10,シヴァールバーニ,牡3,54.0,▲古川奈,1:46.3,2.1/2,11,69.5,37.9,栗東池江,456(0)
6,7,12,オンクラウドナイン,牡3,57.0,佐々木,1:46.5,1.1/4,3,8.2,39.5,美浦和田郎,514(-2)
7,2,2,トリプレーテ,牡3,54.0,▲森田,1:46.5,ハナ,4,8.9,39.2,栗東武英,482(-4)
8,4,5,ロイヤルテール,牡3,57.0,丹内,1:47.1,3.1/2,7,28.9,39.4,栗東畑端,454(0)
9,5,7,スイッチビスケット,牡3,57.0,吉田隼,1:47.2,クビ,13,304.2,39.8,栗東森田,486(+14)
10,3,3,サンダーフレア,牝3,52.0,▲舟山,1:47.4,1.1/4,9,47.5,40.3,美浦久保田,468(+4)
11,1,1,ロワゾブルーチヌ,牡3,57.0,川又,1:48.0,4,14,431.6,39.9,栗東中尾,500(+4)
12,4,6,クアトロフォルトナ,牡3,57.0,石川倭,1:48.3,1.3/4,8,30.8,41.0,栗東寺島,512(-2)
13,6,9,バダジェフスカ,牝3,53.0,△鷲頭,1:48.8,3,12,206.7,41.4,栗東新谷,470(-2)
14,8,14,セレーネアステール,牝3,55.0,浜中,1:49.2,2.1/2,10,67.6,41.1,栗東武幸,418(-4)
