券種,組み合わせ,配当,人気
単勝,6,260,2
複勝,6,160,1
複勝,2,440,6
複勝,5,330,5
枠連,2-4,590,2
馬連,2-6,3090,6
ワイド,2-6,1090,8
ワイド,5-6,1110,10
ワイド,2-5,2280,27
馬単,6-2,3750,9
3連複,2-5-6,12710,35
3連単,6-2-5,40570,106
