券種,組み合わせ,配当,人気
単勝,4,400,1
複勝,4,170,1
複勝,15,250,4
複勝,9,500,9
枠連,2-7,1160,4
馬連,4-15,1350,2
ワイド,4-15,580,2
ワイド,4-9,1320,14
ワイド,9-15,2310,27
馬単,4-15,2310,3
3連複,4-9-15,10420,26
3連単,4-15-9,40110,99
