馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フェイト,牡6,小崎,栗東・福永,先行,12.8,5,5,3歳以上2勝クラス,37.2,494(-4),阪神,71,中9週,Y,,3,リアルスティール,Wiesenpfad,,
2,2,エフォートレス,牡5,横山和,美浦・嘉藤,差し,8.0,4,5,3歳以上2勝クラス,32.9,488(+12),東京,92,中12週,Y,,3,エピファネイア,ダイワメジャー,,
3,3,ホウオウシェリー,牝5,菅原明,美浦・池上,,13.9,6,4,,34.1,448(+14),中京,70,中9週,Y,,3,ブリックスアンドモルタル,ブラックタイド,,
4,3,ダノンエンブレム,牡4,荻野極,美浦・宮田,先行,3.9,2,1,3歳以上1勝クラス,33.2,464(+22),東京,99,中13週,Y,,3,エピファネイア,ディープインパクト,,
5,4,レッドライトニング,牡5,津村,美浦・浅利,差し,58.8,11,3,4歳以上2勝クラス,38.1,492(+4),中山,36,中4週,Y,,3,エイシンフラッシュ,ディープインパクト,,
6,4,コンテネレッツア,牝5,杉原,美浦・宮田,差し,19.2,8,15,3歳以上2勝クラス,33.3,484(-4),東京,98,中13週,Y,,3,エピファネイア,キングカメハメハ,,
7,5,ワンモアスマイル,牡4,北村友,栗東・藤岡,差し,30.5,9,6,4歳以上2勝クラス,34.0,460(-2),京都,14,中1週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,B
8,5,ケイケイ,セ5,大野,美浦・杉浦,差し,48.2,10,5,4歳以上2勝クラス,35.2,490(+4),中山,21,中2週,Y,,3,イスラボニータ,Touch Gold,,
9,6,リュウノタブーク,牝5,原田和,美浦・伊坂,差し,383.9,13,15,4歳以上2勝クラス,41.5,448(-2),中山,28,中3週,Y,,3,オルフェーヴル,クロフネ,,
10,6,ジャサルディア,牝4,キング,美浦・萩原,先行,2.5,1,2,3歳以上2勝クラス,33.9,470(+4),東京,78,中10週,Y,,3,キズナ,Frankel,,
11,7,ツルマウカタチ,牡5,石川,美浦・手塚久,差し,18.0,7,4,3歳以上2勝クラス,34.3,478(+2),東京,78,中10週,Y,,3,ヤングマンパワー,キングヘイロー,,
12,7,ツーネサーン,牡5,佐々木,栗東・矢作,差し,6.9,3,1,4歳以上1勝クラス,37.2,514(-2),東京,14,中1週,Y,,3,Frankel,Fast Company,,
13,8,トロピカルヒーロー,牡6,木幡巧,美浦・根本,追込,421.5,14,11,,36.5,558(+2),京都,15,中1週,Y,,3,ビッグアーサー,ハイアーゲーム,,
14,8,コスモオピニオン,牡6,長浜,美浦・黒岩,差し,188.3,12,8,,34.7,518(+2),中山,41,中5週,Y,,3,ダノンバラード,アイルハヴアナザー,,
