コーナー,通過順
1コーナー,"(*3,10)4,6(2,7)8(1,5)9"
2コーナー,"3,10,4,6,2,7(1,8)5,9"
3コーナー,"(*3,10)(4,6)(2,1,7)(8,9,5)"
4コーナー,"3(10,6)4(1,7)(2,8,5)9"
