着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ダイメイクマモト,牡3,57.0,太宰,1:46.9,,1,4.4,38.8,栗東秋山,476(+20)
2,5,9,マカロンブルー,牝3,53.0,◇今村,1:47.2,1.3/4,4,6.9,39.4,栗東佐藤悠,438(-10)
3,3,6,アスクハッピーマン,牡3,57.0,松山,1:47.2,クビ,2,4.6,39.0,栗東矢作,482(-2)
4,4,7,サトノグロリア,牡3,57.0,西塚,1:47.4,1.1/4,8,14.4,38.6,栗東友道,488(0)
5,1,1,ソルアモール,牝3,55.0,団野,1:47.6,1,7,11.1,39.1,栗東宮本,456(-2)
6,6,11,ルパピヨンブラン,牝3,55.0,長岡,1:48.2,3.1/2,3,6.1,39.9,栗東杉山佳,432(+14)
6,8,15,ラッキーヴォーグ,牡3,57.0,藤懸,1:48.2,3.1/2,6,8.5,40.3,栗東牧田,466(-4)
8,3,5,アズライトアスール,牡3,57.0,Mデム,1:48.3,クビ,12,116.8,39.3,栗東鈴木孝,448(-2)
9,6,12,マテンロウルクス,牡3,57.0,富田,1:48.3,クビ,10,58.5,39.4,栗東藤原,486(0)
10,1,2,タガノラヴズワン,牝3,53.0,△田山,1:48.4,クビ,5,7.6,39.8,栗東平田,430(-10)
11,7,13,プシュカル,牡3,57.0,国分優,1:48.4,クビ,13,156.7,39.9,栗東坂口,470(-8)
12,2,3,クータモ,牡3,55.0,△柴田裕,1:48.4,アタマ,14,179.3,39.6,栗東大久保,446(0)
13,8,16,ピゲ,牡3,55.0,◇永島,1:48.5,クビ,15,211.1,40.5,栗東高橋康,502(-10)
14,7,14,カツラコマチ,牝3,55.0,コレッ,1:49.6,7,9,32.0,40.5,栗東吉村,452(+10)
15,2,4,アルディメント,牡3,57.0,角田和,1:51.0,8,11,66.6,41.1,栗東上村,544(-6)
16,5,10,メイショウグロリア,牝3,52.0,▲森田,1:56.1,大,16,239.8,44.2,栗東飯田,452(0)
