コーナー,通過順
1コーナー,"(*4,11)-(1,8)-2,12-10-(6,7)(3,9)-5"
2コーナー,"4,11-1,8(2,12)-10-9(6,7)-3,5"
3コーナー,"(*4,11)(1,12)(2,8)10,9-(6,7,3)-5"
4コーナー,"(*4,11)(1,12)(2,10,8)9(6,3)7,5"
