コーナー,通過順
1コーナー,"10,16(4,12)-(2,8)(1,6,11)14(3,9)(5,7)15-13"
2コーナー,"10,16-(4,12)-2,1,8(5,11)(6,14)(3,9)7,15,13"
3コーナー,"10,16,12(4,2,1)14(5,13)(6,8,9)(3,11,7)15"
4コーナー,"10,16-12,1(2,14)13,9(5,7)(4,15)-6(3,11)-8"
