馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ショコラブレッド,牝4,柴田大,美浦・畠山,逃げ,261.1,13,13,4歳以上1勝クラス,37.7,470(+12),中京,126,中17週,Y,,2,シニスターミニスター,サクラプレジデント,
2,2,シークザドリーム,牡3,戸崎圭,栗東・中竹,先行,3.7,2,10,3歳1勝クラス,36.4,516(+14),京都,77,中10週,Y,,3,Liam's Map,Bernardini,
3,3,ゲキザル,牡6,小林脩,美浦・青木,追込,13.4,4,6,3歳以上1勝クラス,36.2,472(-6),東京,48,中6週,Y,,3,ザファクター,アフリート,
4,3,リクエイ,牝3,今村,美浦・竹内,先行,19.9,7,5,3歳以上1勝クラス,36.6,416(-4),福島,27,中3週,Y,,3,フォーウィールドライブ,スウェプトオーヴァーボード,
5,4,シャーンゴッセ,セ5,石神道,美浦・蛯名正,差し,12.2,3,3,3歳以上1勝クラス,36.9,504(+4),福島,13,中1週,Y,,3,イスラボニータ,ブライアンズタイム,
6,4,ドナレア,牝4,荻野極,美浦・高木,先行,39.1,10,11,4歳以上1勝クラス,38.6,442(+6),中山,182,中25週,Y,Y,3,レッドファルクス,フリオーソ,
7,5,グラニットピーク B,セ5,内田博,美浦・田島,差し,88.0,11,12,4歳以上1勝クラス,38.3,496(+2),新潟,77,中10週,Y,,3,ダイワメジャー,Oasis Dream,
8,5,ジェイエルバース,牡3,小林凌,美浦・小西,,31.1,9,15,3歳以上1勝クラス,41.6,498(-2),福島,28,中3週,Y,,3,マジェスティックウォリアー,サウスヴィグラス,
9,6,スターチスブーケ,牝4,石田,美浦・田中勝,差し,127.9,12,8,3歳以上1勝クラス,36.5,504(+2),福島,7,連闘,Y,,3,Practical Joke,Haynesfield,
10,6,タイセイピューマ,牡4,大野,美浦・新開,差し,18.0,6,4,3歳以上1勝クラス,36.8,480(+6),福島,20,中2週,Y,,3,ディスクリートキャット,ワイルドラッシュ,
11,7,エコロカディス,牡3,菊沢,美浦・森一,差し,26.9,8,5,3歳以上1勝クラス,37.6,462(+2),福島,20,中2週,Y,,3,Global Campaign,Ghostzapper,
12,7,フェスタリア,牡3,,美浦・矢野,差し,16.1,5,15,3歳1勝クラス,41.2,452(0),東京,83,中11週,Y,,3,ゴールドドリーム,Cherokee Run,
13,8,カガバベル,牡3,横山琉,美浦・萱野,差し,346.1,14,9,3歳以上1勝クラス,37.5,512(0),福島,20,中2週,Y,,3,タワーオブロンドン,ネオユニヴァース,
14,8,チャロ,牡3,菅原明,美浦・和田郎,逃げ,1.8,1,5,3歳1勝クラス,37.3,488(+4),東京,70,中9週,Y,,3,ヘニーヒューズ,キングカメハメハ,
