馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,チェイスザウェイ,牝4,永野,美浦・伊藤圭,先行,128.6,12,14,3歳以上1勝クラス,37.0,484(+12),福島,85,中11週,Y,,3,ジャスタウェイ,アドマイヤムーン,,B
2,1,エチャケナ,牝3,石川,美浦・金成,先行,10.6,4,6,3歳以上1勝クラス,33.5,452(+8),東京,112,中15週,Y,,3,ドレフォン,フジキセキ,,
3,2,ウエヲムイテゴラン,牝3,北村宏,美浦・萩原,差し,38.2,8,1,3歳未勝利,37.5,458(+10),東京,238,中33週,Y,Y,2,Justify,Tapit,,
4,2,コウセイマリア,牝4,柴田大,美浦・和田雄,差し,238.5,15,8,4歳以上1勝クラス,38.3,404(0),新潟,148,中20週,Y,,3,リアルスティール,キングカメハメハ,,
5,3,パイリヴレ,牝4,大野,美浦・鈴木伸,差し,36.5,7,7,3歳以上1勝クラス,38.1,494(-12),新潟,49,中6週,Y,,3,ヘニーヒューズ,フレンチデピュティ,,B
6,3,バイロイト,牝5,田辺,美浦・栗田,,39.3,9,13,3歳以上1勝クラス,39.5,492(-4),新潟,36,中4週,Y,,3,スクリーンヒーロー,シングスピール,,
7,4,ベルブリエ,牝3,三浦,美浦・尾関,先行,34.1,6,1,3歳未勝利,36.4,462(+10),東京,120,中16週,Y,,3,キズナ,Smart Strike,,
8,4,アルーリングタイム,牝3,戸崎圭,美浦・中舘,,3.5,2,7,3歳以上1勝クラス,38.4,524(-2),新潟,36,中4週,Y,,3,リアルインパクト,フレンチデピュティ,,
9,5,グラスブランシュ,牝3,木幡巧,美浦・松山,差し,40.1,10,8,3歳以上1勝クラス,37.1,454(+4),中山,20,中2週,Y,,3,エピカリス,フレンチデピュティ,,
10,5,ジャンヌローサ,牝3,佐々木,美浦・蛯名正,先行,69.0,11,13,3歳以上1勝クラス,35.8,456(+2),福島,85,中11週,Y,,3,イスラボニータ,ベーカバド,,
11,6,クレッシェンド,牝4,,美浦・小手川,先行,260.6,16,1,C6組,37.3,474(+13),笠松,170,中23週,,,0,ドレフォン,メイショウボーラー,,
12,6,マフィン,牝3,岩田望,美浦・大和田,差し,9.5,3,14,3歳以上1勝クラス,34.8,414(0),新潟,63,中8週,Y,,3,ミッキーアイル,トワイニング,,
13,7,ラジエル,牝5,杉原,美浦・嘉藤,差し,206.1,14,4,マルチヒー,37.8,436(+4),浦和,45,中5週,,,2,ミッキーアイル,ジェネラス,,B
14,7,モスオーキッド,牝3,松岡,美浦・堀内,先行,128.7,13,13,3歳以上1勝クラス,38.5,422(0),新潟,43,中5週,Y,,3,イスラボニータ,Kitten's Joy,,
15,8,ノットファウンド,牝4,ルメー,美浦・国枝,差し,1.8,1,2,4歳以上1勝クラス,37.3,502(+4),東京,133,中18週,Y,,3,ドゥラメンテ,Sightseeing,,
16,8,ニシノヴィヴィ,牝3,津村,美浦・矢野,先行,16.3,5,7,3歳以上1勝クラス,36.9,448(+2),中山,21,中2週,Y,,3,レッドファルクス,ジャスタウェイ,,
