着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,セイキュート,牝3,55.0,横山和,2:26.6,,2,5.1,35.2,栗東四位,464(0)
2,2,2,ヤマニンヒストリア,牡3,55.0,△吉村,2:27.0,2.1/2,11,95.0,35.3,栗東中村,452(-12)
3,7,12,メイショウアゴナス,牡3,57.0,古川吉,2:27.2,1,1,2.5,35.4,栗東本田,464(0)
4,5,8,シカレ,牝3,55.0,松山,2:27.5,1.3/4,6,11.2,35.3,栗東前川,412(0)
5,3,4,ジーティームッシュ,牡3,57.0,横山武,2:27.7,1.1/2,4,6.5,36.5,栗東矢作,432(-4)
6,6,10,マイネルトラキア,牡3,57.0,丹内,2:27.8,1/2,5,9.9,36.6,美浦上原博,454(-2)
7,8,13,アルファシリウス,牡3,54.0,▲古川奈,2:27.8,アタマ,13,213.3,36.7,栗東矢作,462(-2)
8,7,11,サンライズシュガー,牡3,54.0,▲田山,2:28.0,1.1/2,7,14.8,35.2,栗東新谷,510(0)
9,8,14,ハギノデュエット,牝3,52.0,▲柴田裕,2:28.1,クビ,12,121.3,36.3,栗東中竹,464(0)
10,6,9,サンライズロジャー,牡3,57.0,荻野琢,2:28.2,1/2,8,39.3,36.1,栗東加藤公,528(+12)
11,4,6,タイセイルシエル,牡3,56.0,☆高杉,2:29.5,8,9,41.3,37.7,栗東松下,426(+2)
12,4,5,ロックエンジェル,牡3,57.0,シュタ,2:29.5,アタマ,3,6.2,37.4,栗東友道,454(-2)
13,5,7,ジューンノールック,牝3,55.0,高倉,2:34.1,大,10,71.8,41.4,栗東武英,492(-2)
14,3,3,レヴィストーン,牡3,54.0,▲和田陽,2:34.6,3,14,382.6,42.6,栗東小椋,490(+4)
