着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,ガローファノ,牝2,55.0,戸崎圭,1:49.8,,1,1.9,34.6,美浦黒岩,454(0)
2,3,3,タッセルノット,牝2,55.0,ルメー,1:49.9,1/2,2,2.7,34.8,美浦林,462(0)
3,7,9,エオリアンリッジ,牡2,55.0,田辺,1:50.0,1,5,18.9,35.1,美浦尾関,482(0)
4,1,1,カモンメーン,牡2,55.0,坂井,1:50.0,ハナ,3,5.8,35.3,栗東杉山晴,480(0)
5,6,8,カシノスパーク,牡2,52.0,▲石神道,1:50.2,1.1/4,9,96.8,35.6,美浦天間,458(0)
6,8,11,タイセイルビー,牝2,55.0,大野,1:50.6,2.1/2,4,16.5,35.4,美浦千葉,462(0)
7,8,12,アルティソナンテ,牝2,55.0,菅原明,1:51.0,2,6,22.6,36.2,美浦萩原,428(0)
8,4,4,ヒコボシ,牡2,55.0,江田照,1:51.1,3/4,8,85.2,35.9,美浦田村,402(0)
9,6,7,パワポケウォーズ,牡2,52.0,▲上里,1:51.4,1.3/4,10,145.4,36.0,美浦大和田,420(0)
10,2,2,オーキッドワン,牡2,55.0,武藤,1:51.7,1.3/4,12,250.7,36.2,美浦水野,436(0)
11,7,10,ラスエル,牝2,55.0,内田博,1:51.8,1/2,7,80.5,37.0,美浦田村,490(0)
12,5,5,フィオーレグリーン,牝2,55.0,丸山,1:52.8,6,11,206.2,37.4,美浦根本,412(0)
