コーナー,通過順
1コーナー,"6-8-1,9(2,4)3(5,10)7"
2コーナー,"6-8-1,9(2,4)3(5,10)7"
3コーナー,"6-8(1,9)(2,4)(5,3)10,7"
4コーナー,"6-8(1,9)(2,4)(5,3)(7,10)"
