馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジューンセクレタ,牡3,富田,栗東・武英,先行,7.0,2,3,3歳未勝利,37.7,514(+4),京都,21,中2週,Y,,3,Maclean's Music,Afleet Alex,
2,1,ボールドタワー,牡3,横山琉,美浦・鈴木慎,先行,17.4,5,4,2歳未勝利,40.3,486(+10),福島,85,中11週,Y,,3,タワーオブロンドン,ハーツクライ,
3,2,ゴールデンドラゴン,牡3,松若,栗東・宮本,差し,34.7,8,3,3歳未勝利,38.5,456(-6),小倉,22,中2週,Y,,2,フィエールマン,タートルボウル,
4,2,シャインゴーツ,牡3,亀田,栗東・北出,,62.5,10,4,3歳未勝利,39.1,448(+4),京都,15,中1週,Y,,3,アルアイン,ワイルドラッシュ,
5,3,ライフイズカラフル,牡3,角田和,栗東・河嶋,先行,23.8,7,5,3歳未勝利,39.2,488(+4),京都,21,中2週,Y,,1,サトノダイヤモンド,ストリートセンス,
6,3,ランブリングマン,牡3,小沢,栗東・前川,差し,48.2,9,5,3歳未勝利,38.6,484(0),小倉,21,中2週,Y,,2,アポロケンタッキー,アドマイヤムーン,
7,4,ニシノギブソン,牡3,野中,美浦・根本,差し,353.8,16,5,名古屋CC,41.2,480(+2),名古屋,32,中4週,,,2,ダノンスマッシュ,ゼンノロブロイ,
8,4,コテツハマー,牡3,浜中,栗東・佐藤悠,逃げ,104.5,11,6,2歳新馬,41.5,506(0),阪神,70,中9週,Y,,1,ホッコータルマエ,マーベラスサンデー,
9,5,カレンショー B,牡3,松本,栗東・安田,先行,231.7,14,8,3歳未勝利,40.4,432(+2),小倉,21,中2週,Y,,3,カレンブラックヒル,ロードカナロア,
10,5,サウンドラッシュ,牡3,古川奈,栗東・安達,差し,219.8,13,10,3歳未勝利,38.5,434(+8),京都,29,中3週,Y,,3,マジェスティックウォリアー,ディープインパクト,
11,6,ワールドロイヤル,牡3,丸山,栗東・本田,追込,11.2,3,5,2歳新馬,38.0,522(+10),阪神,70,中9週,Y,,1,シニスターミニスター,City Banker,
12,6,ロードアマルフィ,牡3,丹内,栗東・中村,先行,1.4,1,2,3歳未勝利,37.6,522(0),小倉,21,中2週,Y,,3,ルヴァンスレーヴ,クロフネ,
13,7,ダイシンデリー,牡3,斎藤,栗東・池添,先行,13.0,4,3,2歳未勝利,37.2,442(-10),小倉,211,中29週,Y,Y,2,タワーオブロンドン,パイロ,
14,7,モズオージー,牡3,河原田,栗東・清水久,追込,258.1,15,15,2歳新馬,42.5,546(-14),中山,64,中8週,Y,,1,モズアスコット,Congrats,
15,8,サムシングニュー,牡3,舟山,美浦・鹿戸,先行,22.7,6,2,3歳未勝利,40.3,474(-2),中山,29,中3週,Y,,3,エイシンフラッシュ,タートルボウル,
16,8,マイトリックスター,牝3,菊沢,美浦・和田勇,差し,158.9,12,7,3歳未勝利,39.2,432(0),小倉,8,連闘,Y,,2,ダノンレジェンド,ステイゴールド,
