馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロックユアハート,牝5,,栗東・矢作,差し,100.1,15,16,,34.5,456(-4),新潟,55,中7週,Y,,3,ロードカナロア,Sholokhov,
2,1,サニーオーシャン B,セ6,小林勝,美浦・杉浦,差し,257.7,16,9,,34.7,452(+4),函館,13,中1週,Y,,3,ゼンノロブロイ,バゴ,
3,2,アルーリングビュー,牝4,藤岡佑,栗東・吉村,差し,9.0,4,7,,33.3,478(+10),京都,62,中8週,Y,,3,イスラボニータ,フレンチデピュティ,
4,2,ナリタローゼ B,牝6,角田河,栗東・高橋亮,逃げ,20.7,8,1,,34.8,492(-2),函館,21,中2週,Y,,3,ダイワメジャー,A.P. Indy,
5,3,シュヴェルトライテ,牝5,菱田,美浦・池上,差し,28.7,11,17,,35.1,440(-2),東京,70,中9週,Y,,3,マツリダゴッホ,フレンチデピュティ,
6,3,クリダーム,牡4,佐々木,美浦・上原佑,先行,14.4,7,3,,32.9,496(+4),新潟,55,中7週,Y,,3,ハーツクライ,サクラバクシンオー,
7,4,エイシンエイト,牝4,大野,美浦・田中剛,先行,6.2,3,2,,34.6,492(0),函館,13,中1週,Y,,3,エーシントップ,ハーツクライ,
8,4,スリーアイランド,牝4,浜中,栗東・中竹,先行,21.6,9,16,,32.9,482(+2),京都,62,中8週,Y,,3,Zoustar,Pivotal,
9,5,ミッキーハーモニー,牝5,横山和,美浦・萩原,追込,10.8,5,4,,34.0,464(0),中山,84,中11週,Y,,3,キタサンブラック,アルデバランII,
10,5,ドーバーホーク,牡4,横山武,美浦・清水英,差し,4.9,2,3,,34.4,480(0),函館,13,中1週,Y,,3,ディーマジェスティ,ヨハネスブルグ,
11,6,ショウナンマッハ,セ5,鮫島駿,栗東・茶木,,43.3,13,1,,32.7,496(-2),新潟,62,中8週,Y,,3,ショウナンカンプ,ダイワメジャー,
12,6,レッドアヴァンティ,牡5,武豊,美浦・尾関,先行,3.5,1,1,,33.9,510(+2),函館,14,中1週,Y,,3,ドゥラメンテ,Invincible Spirit,
13,7,タリア,牝4,北村友,美浦・矢野,先行,89.5,14,6,,33.2,436(+4),新潟,55,中7週,Y,,3,ビーチパトロール,マツリダゴッホ,
14,7,マイネルレノン,牡5,丹内,栗東・宮,先行,21.8,10,3,,33.6,486(+2),京都,62,中8週,Y,,3,ダイワメジャー,マイネルラヴ,
15,8,エイシンフェンサー,牝4,川又,栗東・吉村,先行,12.5,6,10,,37.7,480(+12),福島,83,中11週,Y,,3,ファインニードル,エイシンサンディ,
16,8,ブルーシンフォニー,牡6,永野,美浦・伊藤圭,先行,32.5,12,8,,33.5,488(+12),京都,62,中8週,Y,,3,スクリーンヒーロー,コマンズ,
