着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,レッドラグラス,牡4,58.0,川田,1:51.5,,1,1.9,36.5,栗東中内田,480(-2)
2,8,10,ヒルノデプラーツ,牡5,57.0,☆秋山稔,1:51.8,1.1/2,9,45.9,36.9,栗東北出,492(0)
3,4,4,キレナイカ,牡4,58.0,西村淳,1:51.8,ハナ,4,7.7,36.2,栗東須貝,524(-10)
4,5,5,グロリアスヒーロー,セ5,58.0,菅原明,1:52.0,1.1/4,5,12.1,36.7,美浦高木,476(-4)
5,8,11,マルモルミエール,牡4,58.0,富田,1:52.1,3/4,10,57.1,37.3,栗東木原,488(+8)
6,3,3,ダノンフューチャー,牡5,58.0,松山,1:52.1,アタマ,3,6.4,37.0,栗東寺島,524(+6)
7,6,7,アルムエアフォルク,牝4,53.0,▲永島,1:52.4,1.3/4,2,5.7,37.0,栗東平田,474(+12)
8,1,1,トゥピ,牝4,56.0,菊沢,1:52.5,1/2,7,16.3,37.2,美浦田村,464(0)
9,2,2,テクノダイヤモンド,牡4,58.0,岩田康,1:52.6,1/2,6,13.6,37.8,栗東藤野,502(-1)
10,7,9,ルフレーヴ,牡4,58.0,吉田隼,1:53.9,8,8,34.0,38.8,美浦上原佑,482(-4)
11,7,8,ジョーカーブラウン,牡5,58.0,原田和,1:54.2,2,11,296.0,38.8,美浦松山,520(-2)
