コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16,15(11,10,12)-(9,8,13)(2,3)1,4,5,6,14-7"
4コーナー,"(*16,15)(11,10,12)-(9,8,13)(1,3)-(4,5)(6,14)(2,7)"
