着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,15,カムニャック,牝3,55.0,シュタ,2:25.7,,4,14.3,33.8,栗東友道,474(+4)
2,1,1,アルマヴェローチェ,牝3,55.0,岩田望,2:25.7,アタマ,2,3.4,34.2,栗東上村,490(-6)
3,7,13,タガノアビー,牝3,55.0,藤岡佑,2:25.9,1.1/4,10,49.0,33.5,栗東千田,492(-4)
4,2,3,パラディレーヌ,牝3,55.0,丹内,2:26.0,クビ,7,17.7,34.3,栗東千田,498(0)
5,3,5,リンクスティップ,牝3,55.0,Mデム,2:26.2,1.1/4,3,3.7,34.5,栗東西村,472(0)
6,6,11,ウィルサヴァイブ,牝3,55.0,団野,2:26.4,1.1/4,18,328.8,34.7,栗東須貝,432(+2)
7,6,12,ブラウンラチェット,牝3,55.0,レーン,2:26.6,1.1/2,6,15.3,34.6,美浦手塚久,442(-2)
8,8,17,ケリフレッドアスク,牝3,55.0,ディー,2:26.7,クビ,14,188.7,35.6,栗東藤原,444(+6)
9,5,9,エンブロイダリー,牝3,55.0,ルメー,2:26.7,クビ,1,3.3,35.2,美浦森一,482(0)
10,8,18,エリカエクスプレス,牝3,55.0,戸崎圭,2:26.8,3/4,5,14.5,35.8,栗東杉山晴,456(0)
11,5,10,タイセイプランセス,牝3,55.0,石橋脩,2:26.9,クビ,9,42.8,34.7,美浦池上,400(-6)
12,2,4,アイサンサン,牝3,55.0,北村宏,2:27.0,1,15,253.7,35.0,栗東佐々木,448(+2)
13,3,6,ビップデイジー,牝3,55.0,幸,2:27.0,ハナ,12,79.3,34.8,栗東松下,438(-2)
14,1,2,レーヴドロペラ,牝3,55.0,大野,2:27.1,1/2,17,295.0,35.1,美浦加藤士,450(+4)
15,4,8,サタデーサンライズ,牝3,55.0,田辺,2:27.3,1,16,288.1,36.0,栗東石坂,442(+2)
16,4,7,レーゼドラマ,牝3,55.0,坂井,2:27.3,クビ,8,29.4,36.0,栗東辻野,460(-4)
17,7,14,サヴォンリンナ,牝3,55.0,北村友,2:28.1,5,11,76.0,36.6,栗東田中克,450(+6)
18,8,16,ゴーソーファー,牝3,55.0,津村,2:31.1,大,13,131.4,38.7,美浦手塚久,458(0)
