コーナー,通過順
1コーナー,"5(1,9)(3,8)4,7(2,6)"
2コーナー,"5(1,9)(3,8)(4,7)(2,6)"
3コーナー,"5(1,9)(3,8)(4,7)(2,6)"
4コーナー,"5(1,9)(3,8)(4,7)2,6"
