券種,組み合わせ,配当,人気
単勝,9,250,2
複勝,9,120,1
複勝,6,110,2
複勝,10,230,6
枠連,6-8,220,1
馬連,6-9,240,1
ワイド,6-9,160,1
ワイド,9-10,410,5
ワイド,6-10,490,8
馬単,9-6,510,2
3連複,6-9-10,910,3
3連単,9-6-10,2810,8
