券種,組み合わせ,配当,人気
単勝,11,440,3
複勝,11,210,3
複勝,4,810,10
複勝,8,1160,13
枠連,2-6,5000,21
馬連,4-11,6250,24
ワイド,4-11,2170,25
ワイド,8-11,3270,38
ワイド,4-8,10720,72
馬単,11-4,8480,34
3連複,4-8-11,66200,163
3連単,11-4-8,231650,678
