券種,組み合わせ,配当,人気
単勝,2,260,2
複勝,2,120,2
複勝,1,110,1
馬連,1-2,170,1
ワイド,1-2,110,1
ワイド,2-7,190,3
ワイド,1-7,170,2
馬単,2-1,410,2
3連複,1-2-7,220,1
3連単,2-1-7,980,2
