着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ラヴオントップ,牝3,55.0,坂井,1:25.6,,1,1.7,39.0,栗東西村,488(+10)
2,6,7,クリノオリーブ,牝3,54.0,☆角田河,1:26.3,4,6,15.5,38.9,栗東谷,460(-8)
3,8,11,タガノミスト,牝3,55.0,酒井,1:26.5,1.1/4,5,13.5,39.6,栗東川村,464(+2)
4,3,3,パドマ,牝3,55.0,加藤,1:26.7,1.1/4,2,5.7,39.4,栗東杉山晴,500(-4)
5,6,6,ワキノノーブル,牝3,55.0,松若,1:26.7,アタマ,10,137.6,38.5,栗東宮本,434(-6)
6,5,5,ディーノサンライズ,牝3,51.0,★古川奈,1:27.1,2.1/2,8,48.4,39.3,栗東高橋康,450(+2)
7,7,8,クインズセレネ,牝3,55.0,岩田望,1:27.3,1.1/4,4,8.1,39.4,栗東野中,464(-4)
8,7,9,メイショウザンゲツ,牝3,55.0,和田竜,1:27.8,3,7,22.8,40.4,栗東鈴木孝,432(-4)
9,1,1,ドルチアーリア,牝3,55.0,団野,1:28.5,4,11,164.3,40.6,栗東新谷,482(-2)
10,8,10,プレヴィスト,牝3,55.0,松山,1:28.6,クビ,3,6.9,42.0,栗東池添,464(-8)
11,4,4,コートリーバウ,牝3,55.0,ムルザ,1:29.4,5,9,71.0,41.2,栗東池添,408(+8)
