馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セイウンビッグバン,牡3,丸山,美浦・萱野,追込,36.5,9,10,,35.5,436(-4),小倉,21,中2週,Y,,3,アドマイヤマーズ,Acclamation,
2,1,アーサーズウェイン,牝3,小崎,栗東・高橋一,差し,31.8,8,1,3歳未勝利,36.1,444(+2),小倉,21,中2週,Y,,3,ビッグアーサー,アグネスタキオン,
3,2,ゼンダンタカ,牝3,川須,栗東・角田,,183.5,13,14,,36.8,428(-2),小倉,21,中2週,Y,,3,アジアエクスプレス,ダイワメジャー,
4,2,クロユキ,牝3,吉田隼,栗東・松永幹,先行,22.0,7,10,,37.1,428(+6),中京,85,中11週,Y,,2,モーリス,クロフネ,
5,3,シーオン,牝3,秋山稔,美浦・奥平,先行,188.6,14,7,3歳未勝利,36.0,410(-2),小倉,29,中3週,Y,,3,エイシンフラッシュ,ローエングリン,
6,3,レイピア,牡3,鮫島駿,栗東・中竹,,1.9,1,2,,35.2,498(+10),小倉,36,中4週,Y,,3,タワーオブロンドン,エンパイアメーカー,
7,4,スピリットライズ,セ3,小沢,栗東・高柳大,先行,94.2,11,11,,35.6,430(-2),小倉,36,中4週,Y,,3,キンシャサノキセキ,High Yield,
8,4,ヒラボクカレラ,牡3,丹内,栗東・奥村豊,差し,4.9,2,9,,34.1,466(-2),京都,71,中9週,Y,,3,モーリス,アグネスデジタル,
9,5,サンナイアガラ,牝3,松本,栗東・宮本,,74.8,10,12,,37.7,478(-2),中京,85,中11週,Y,,3,アメリカンペイトリオット,スペシャルウィーク,
10,5,シャドウキャッスル,牡3,西塚,栗東・藤原,先行,12.4,5,14,3歳1勝クラス,39.7,464(-12),中京,49,中6週,Y,,3,イスラボニータ,Zensational,
11,6,ウイングラフトン,牡3,石神道,美浦・村田,差し,397.3,18,15,3歳未勝利,35.1,414(-6),小倉,8,連闘,Y,,3,マツリダゴッホ,Redoute's Choice,
12,6,オンザブルースカイ,牡3,斎藤,栗東・谷,差し,9.9,4,9,,36.1,456(-14),小倉,21,中2週,Y,,3,ミスターメロディ,クロフネ,
13,7,ジューンセレッソ,牝3,国分恭,栗東・武英,逃げ,135.1,12,7,3歳新馬,36.7,402(-4),京都,21,中2週,Y,,1,ドレフォン,シンボリクリスエス,
14,7,ベイビーキッス,牝3,菊沢,美浦・青木,,7.1,3,1,3歳未勝利,35.6,456(-2),小倉,28,中3週,Y,,3,サンダースノー,フサイチコンコルド,
15,7,ホウオウブースター,牡3,,美浦・高柳瑞,,19.6,6,5,3歳1勝クラス,34.8,430(-4),中山,48,中6週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,
16,8,イエスユイキャン,牝3,小林美,美浦・竹内,先行,259.7,17,9,3歳未勝利,37.2,434(+6),小倉,15,中1週,Y,,3,フォーウィールドライブ,ブラックタイド,
17,8,コムーネ,牝3,柴田大,美浦・奥平,差し,227.2,16,14,,36.0,402(-18),東京,22,中2週,Y,,3,ビーチパトロール,デュランダル,
18,8,シュエットアムール,牝3,小林脩,美浦・西田,差し,206.9,15,8,3歳未勝利,37.0,422(0),小倉,35,中4週,Y,,3,ゴールドシップ,スマートファルコン,
