着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ダイヤモンドレイン,牝3,55.0,池添,2:00.6,,5,4.9,34.2,栗東池添,494(+8)
2,7,8,イルデポート,牡3,57.0,団野,2:00.8,1.1/4,4,4.8,33.9,栗東杉山佳,460(+2)
3,3,3,ヘザルフェン,牡3,57.0,横山典,2:01.0,1.1/4,2,4.4,34.3,栗東昆,492(-4)
4,5,5,ロードクロンヌ,牡3,57.0,岩田望,2:01.0,アタマ,1,4.1,34.3,栗東四位,472(+8)
5,8,9,シークレットレーン,牝3,55.0,坂井,2:01.0,クビ,3,4.7,34.5,栗東矢作,510(0)
6,6,6,コーンウォリス,牡3,57.0,和田竜,2:01.1,3/4,7,45.4,34.2,栗東平田,474(-4)
7,4,4,エニーアース,牝3,51.0,★古川奈,2:02.0,5,10,281.0,34.8,栗東小崎,436(-6)
8,2,2,ウロボロス,牡3,57.0,加藤,2:02.0,クビ,6,8.0,35.1,栗東杉山晴,468(+6)
9,7,7,フェルテラーゾ,牝3,52.0,▲高杉,2:02.0,クビ,8,141.1,35.2,栗東奥村豊,416(-10)
10,8,10,ボンウィークエンド,牡3,54.0,☆田口,2:02.1,3/4,9,157.9,35.4,栗東渡辺,428(-6)
