馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アスクナイスショー,牡3,菅原明,美浦・中舘,先行,3.5,2,3,,35.1,494(+16),福島,91,中12週,Y,,3,シルバーステート,アドマイヤムーン,,
2,2,バナマンテソーロ,牡3,木幡巧,美浦・加藤士,追込,29.5,7,11,,34.9,496(-6),中山,98,中13週,Y,,3,ハーツクライ,Astronomer Royal,,B
3,3,ケイツークローン,セ4,菊沢,美浦・清水英,差し,106.0,10,7,3歳以上1勝クラス,35.1,460(0),東京,13,中1週,Y,,3,ラブリーデイ,ケイムホーム,,B
4,4,キャントウェイト,牡3,石川,美浦・萱野,差し,5.7,3,12,,33.9,454(-2),東京,63,中8週,Y,,3,ゴールドシップ,アグネスデジタル,,
5,5,サンズオブタイム,牡6,Ｍデム,美浦・和田勇,先行,20.7,6,6,,36.9,492(-2),新潟,49,中6週,Y,,3,ディープブリランテ,Red Ransom,,
6,6,ホウオウムサシ,牡4,野中,美浦・蛯名正,差し,9.6,4,6,3歳以上1勝クラス,34.9,448(0),東京,13,中1週,Y,,3,ドゥラメンテ,ホワイトマズル,,
7,6,ウイングランブルー,牡4,大江比,美浦・深山,,38.8,8,10,3歳以上1勝クラス,36.9,460(-8),東京,27,中3週,Y,,2,ゴールドシップ,ボストンハーバー,,
8,7,ラスカンブレス,牡3,津村,美浦・林,差し,2.0,1,2,3歳1勝クラス,33.2,476(-6),東京,55,中7週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,,
9,7,コスモメイゲツ,牡4,杉原,美浦・矢嶋,差し,202.2,11,9,3歳以上1勝クラス,35.8,486(0),東京,14,中1週,Y,,3,ダノンバラード,Diesis,,
10,8,マイネルシーマー,牡5,,美浦・青木,先行,40.0,9,7,,37.3,476(-12),新潟,49,中6週,Y,,3,ゴールドシップ,ロージズインメイ,,B
11,8,ロードヴェスパー,牡3,田辺,美浦・和田勇,差し,19.2,5,5,3歳以上1勝クラス,34.5,430(-10),東京,27,中3週,Y,,3,キタサンブラック,ロードカナロア,,
