着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ペイドラロワール,牡3,57.0,高杉,1:25.3,,8,18.6,37.0,栗東清水久,468(+10)
2,6,12,レーティッシュ,牡3,57.0,吉田隼,1:25.4,クビ,2,5.1,36.9,栗東高橋一,510(-2)
3,8,15,タケルハーロック,牡3,57.0,鮫島駿,1:25.5,1/2,1,2.6,36.8,栗東高柳大,494(+4)
4,7,13,シルフズミスチーフ,牝3,53.0,◇今村,1:25.6,1/2,6,12.3,37.2,栗東池江,460(-4)
5,5,10,ケイアイマウンガ,牡3,57.0,藤懸,1:25.7,3/4,4,8.6,37.6,栗東宮本,476(-4)
6,2,4,パヴィーア,牝3,54.0,☆松本,1:25.7,クビ,3,5.7,36.9,栗東田中克,462(0)
7,1,2,シュテルンビルト,牡3,57.0,丸山,1:25.9,1.1/4,9,32.1,36.9,栗東森田,454(-4)
8,3,6,ウォーターパラディ,牡3,57.0,菱田,1:26.0,クビ,5,8.9,37.3,栗東岡田,468(0)
9,2,3,マテンロウミラクル,牡4,56.0,△柴田裕,1:26.2,1.1/2,7,14.4,36.9,栗東佐々木,506(+4)
10,4,7,ゴンドワナ,セ5,58.0,横山琉,1:26.3,3/4,13,210.3,37.0,美浦小島,488(0)
11,7,14,ダイタエリュシオン,牡3,57.0,柴田大,1:26.3,ハナ,15,430.3,37.3,美浦土田,494(+18)
12,8,16,テーオーミリカン,牡3,57.0,秋山稔,1:26.4,1/2,10,64.3,37.9,栗東宮,472(+2)
13,4,8,ライングッドマン,牡4,58.0,武藤,1:26.8,2,11,115.0,37.6,美浦武藤,466(+2)
14,5,9,トリプルバレル,牡3,54.0,▲川端,1:27.1,1.3/4,12,199.9,38.8,栗東藤野,482(+12)
15,1,1,コパノキュラソー,牡3,53.0,★河原田,1:27.5,2.1/2,14,387.1,38.0,栗東宮,538(+4)
除外,3,5,ザングウィル,牡5,57.0,☆西塚,,,,,,栗東佐藤悠,504(0)
