着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,ヴァルキリーバース,牝2,55.0,ルメー,2:01.5,,1,2.0,35.8,美浦田中博,450(+8)
2,3,3,サンカシグレ,牡2,55.0,杉原,2:01.5,クビ,6,22.4,36.1,美浦粕谷,434(-2)
3,5,5,ポッドロワール,牡2,55.0,石川,2:01.8,1.3/4,5,15.8,36.7,美浦畠山,482(+6)
4,6,6,リトルジャイアンツ,牡2,55.0,三浦,2:01.9,クビ,2,3.5,35.7,美浦村田,430(-6)
5,8,10,マイネルボス,牡2,55.0,柴田大,2:02.0,3/4,3,5.7,36.0,美浦伊藤大,436(0)
6,1,1,ガーンディーヴァ,牝2,55.0,丸山,2:02.1,1/2,7,38.8,36.7,美浦菊沢,412(-2)
7,7,9,ジェットブレード,牡2,54.0,☆原,2:02.9,5,8,51.2,37.8,美浦青木,470(+10)
8,6,7,マキャベリー,牝2,55.0,菅原明,2:03.3,2.1/2,4,7.5,36.9,美浦黒岩,462(+2)
9,2,2,ニシノキヨハ,牝2,55.0,津村,2:04.3,6,10,181.2,37.8,美浦千葉,408(-8)
10,4,4,ペップトーク,牝2,51.0,★大江比,2:04.4,1/2,9,111.8,38.0,美浦千葉,412(0)
11,8,11,ビップモアナ,牝2,55.0,菊沢,2:05.9,9,11,207.6,40.4,美浦田島,472(-8)
