馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ショウナンラプンタ,牡4,武豊,栗東・高野,差し,2.9,1,2,,35.4,542(+2),中京,63,中8週,Y,,3,キズナ,Zensational,
2,2,ヴェローチェエラ,牡4,川田,栗東・須貝,差し,4.8,2,4,,36.0,500(+4),中京,63,中8週,Y,,3,リアルスティール,Danehill Dancer,
3,3,リンフレスカンテ,牡7,松山,栗東・宮本,差し,116.5,10,4,,36.4,446(-2),阪神,22,中2週,Y,,3,ルーラーシップ,サンデーサイレンス,
4,4,コパノサントス,牡5,田口,栗東・梅田,先行,39.9,8,9,,36.6,468(+8),東京,29,中3週,Y,,3,イスラボニータ,ハービンジャー,
5,5,ブローザホーン,牡6,菅原明,栗東・吉岡,差し,8.0,5,12,,35.7,434(+2),中山,91,中12週,Y,,3,エピファネイア,デュランダル,
6,6,ゴールデンスナップ,牝5,浜中,栗東・田中克,差し,8.7,6,1,,38.3,464(+6),中京,76,中10週,Y,,3,ゴールドシップ,タニノギムレット,
7,6,マコトヴェリーキー,牡5,岩田望,栗東・上村,差し,18.9,7,3,,34.7,466(-10),京都,35,中4週,Y,,3,オルフェーヴル,ストーミングホーム,
8,7,ウインエアフォルク,牡8,古川吉,美浦・根本,追込,248.2,11,5,,37.1,480(-6),阪神,22,中2週,Y,,3,ゴールドシップ,ティッカネン,
9,7,サンライズアース,牡4,池添,栗東・石坂,,5.7,4,2,,34.9,526(-8),東京,43,中5週,Y,,3,レイデオロ,マンハッタンカフェ,
10,8,ワープスピード B,牡6,横山和,美浦・高木,差し,5.4,3,4,,35.8,506(-6),東京,29,中3週,Y,,1,ドレフォン,ディープインパクト,
11,8,ウィープディライト,セ4,鮫島駿,栗東・池添,差し,48.5,9,1,,35.5,496(-4),京都,50,中6週,Y,,3,ドゥラメンテ,Mineshaft,
