コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10,14(8,1)(3,5)13(2,4)(6,7,16)(9,11,15)-12"
4コーナー,"(*10,14,1)-8,5(3,13)(2,4,16)(6,7)-(9,11)-(12,15)"
