着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,シャイニングソード,牡4,58.0,西村淳,2:26.7,,2,2.8,33.9,栗東中内田,522(-4)
2,5,5,エンドウノハナ,牡6,58.0,津村,2:26.8,3/4,6,15.4,33.6,美浦中舘,490(+2)
3,8,8,デュアルウィルダー,牡4,58.0,大野,2:26.9,1/2,1,2.0,34.3,美浦堀,514(+6)
4,6,6,スピードリッチ,牡4,58.0,横山武,2:26.9,アタマ,3,7.6,34.3,栗東藤岡,482(+2)
5,7,7,ヴォランテ,牡5,58.0,丹内,2:27.0,1/2,7,24.0,34.4,栗東羽月,462(-8)
6,2,2,ロードオールライト,牡4,58.0,内田博,2:27.1,1/2,4,10.5,34.9,栗東中内田,526(-6)
7,4,4,レッドヴェロシティ,牡7,58.0,杉原,2:27.2,1/2,8,72.3,34.5,美浦木村,548(+8)
8,3,3,ウィープディライト,セ4,58.0,斎藤,2:27.3,3/4,5,13.6,34.3,栗東池添,498(-10)
