券種,組み合わせ,配当,人気
単勝,4,340,1
複勝,4,160,2
複勝,6,170,4
複勝,5,320,6
馬連,4-6,900,3
ワイド,4-6,330,2
ワイド,4-5,1190,16
ワイド,5-6,1210,15
馬単,4-6,1920,9
3連複,4-5-6,5110,21
3連単,4-6-5,20320,83
