券種,組み合わせ,配当,人気
単勝,1,720,4
複勝,1,210,4
複勝,2,120,1
複勝,4,730,10
枠連,1-1,810,4
馬連,1-2,860,2
ワイド,1-2,410,2
ワイド,1-4,2620,32
ワイド,2-4,1770,23
馬単,1-2,2050,5
3連複,1-2-4,9380,35
3連単,1-2-4,58870,197
