着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,オアシスドール,牝3,55.0,坂井,1:25.8,,1,3.6,37.8,栗東高柳大,448(-10)
2,6,12,ランランガール,牝3,52.0,▲今村,1:26.1,1.3/4,2,3.8,37.8,栗東寺島,422(-8)
3,1,2,ハッピーダンス,牝3,55.0,西村淳,1:26.6,3.1/2,4,8.0,38.3,栗東茶木,466(+4)
4,6,11,リリーズブルーム,牝3,55.0,Aルメ,1:26.6,ハナ,3,7.1,38.5,栗東牧浦,464(+6)
5,3,6,カネコメファミリー,牝3,55.0,菱田,1:27.2,3.1/2,11,45.5,38.2,栗東中尾,492(+6)
6,4,7,テイケイモハラ,牝3,53.0,△田口,1:27.3,1/2,5,8.4,38.1,栗東大橋,438(+16)
7,8,16,フルリール,牝3,55.0,藤岡康,1:27.5,1.1/2,6,9.0,38.8,栗東藤岡,434(-2)
8,5,10,ネオアステーリ,牝3,55.0,長岡,1:27.6,クビ,9,29.1,39.2,栗東岡田,454(0)
9,8,15,サンネリネ,牝3,55.0,古川吉,1:27.8,1.1/2,14,108.1,38.9,栗東畑端,448(+2)
10,2,4,グディンナ,牝3,55.0,国分恭,1:27.8,ハナ,10,43.5,38.6,栗東牧田,418(-4)
11,3,5,グラス,牝3,52.0,▲永島,1:27.9,クビ,8,27.8,39.3,栗東上村,454(+8)
12,2,3,アルピニスト,牝3,55.0,鮫島駿,1:28.4,3,12,59.2,39.4,栗東杉山佳,456(-4)
13,5,9,メイショウニコニコ,牝3,51.0,★河原田,1:28.4,アタマ,13,62.3,40.3,栗東高橋亮,446(-4)
14,7,13,プレジャー,牝3,54.0,☆角田河,1:28.5,1/2,7,18.2,39.9,栗東飯田祐,486(-2)
15,7,14,ワキノルーチェ,牝3,55.0,幸,1:28.5,クビ,15,128.2,39.5,栗東高橋忠,408(+8)
16,1,1,ワンダーエトワール,牝3,55.0,小崎,1:28.9,2,16,336.1,40.1,栗東小崎,404(-4)
