着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,キタノズエッジ,牡3,55.0,松山,1:45.5,,5,8.4,38.1,栗東畑端,512(0)
2,6,12,レッドリベルタ,牡3,54.0,☆田口,1:45.5,クビ,3,6.1,37.5,栗東庄野,446(0)
3,3,5,ヘルモーズ,牡3,52.0,▲吉村,1:45.9,2,6,11.2,38.4,栗東小林,502(-4)
4,7,13,スーパーアグリ,牡4,58.0,坂井,1:46.2,1.3/4,11,42.8,38.0,栗東矢作,468(+2)
5,4,8,メイショウソウタ,牡3,55.0,西村淳,1:46.3,3/4,2,4.0,38.5,栗東岡田,530(+4)
6,7,14,マリオンエール,牝6,56.0,松若,1:46.4,クビ,16,260.9,37.9,栗東安達,482(+12)
7,1,2,アシャカブラン,牡3,55.0,国分優,1:46.6,1.1/4,15,180.2,39.0,栗東大根田,520(+10)
8,3,6,パシアンジャン,牡3,55.0,和田竜,1:46.6,ハナ,1,3.7,39.1,栗東鈴木孝,452(-6)
9,4,7,ウインドワンピース,牡4,58.0,酒井,1:46.7,1/2,12,81.5,38.7,栗東藤沢,494(-6)
10,2,4,ゴットゴーゴー,牝6,52.0,★河原田,1:46.8,1/2,13,125.8,39.0,栗東木原,464(+4)
11,1,1,ゼットスティール,牡4,58.0,団野,1:46.8,アタマ,10,40.8,39.4,栗東川村,528(-6)
12,5,9,スマートハンター,牡4,57.0,☆小沢,1:46.8,クビ,9,29.4,38.9,栗東中村,512(+6)
13,2,3,カネトシゴウト,牡3,54.0,☆西塚,1:46.8,ハナ,7,15.3,39.3,栗東大橋,436(-18)
14,8,15,モズバンディット,牡4,58.0,幸,1:47.0,1.1/4,8,20.6,39.3,栗東中尾,442(-6)
15,5,10,ミスティカ,牝3,52.0,☆松本,1:47.2,3/4,14,137.8,38.7,栗東松下,450(0)
16,6,11,サンダーバース,牡3,53.0,◇永島,1:48.7,9,4,7.6,39.6,栗東高柳大,474(+4)
