コーナー,通過順
1コーナー,"(4,*16)12,13-9,5(3,7,14)(6,10)(8,15)-11-(1,2)"
2コーナー,"(*4,16)-12,13,9,5(3,7)(6,14)-10(8,15)-11-(1,2)"
3コーナー,"7(4,16,12,5)13(9,6,14)(8,10)15(3,11)2-1"
4コーナー,"7,4(16,12,5)13(9,6,14)(8,10)(11,15)3,2,1"
