着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ドゥカート,牡3,55.0,鮫島駿,1:47.7,,8,30.7,35.1,美浦宮田,472(+4)
2,4,4,スピンザブラッド,牡4,58.0,横山和,1:47.7,クビ,10,36.0,35.4,美浦萩原,436(0)
3,8,13,ブラックジェダイト,牡3,55.0,佐々木,1:48.1,2.1/2,5,13.9,35.8,美浦大竹,458(+4)
4,2,2,ウインシャーガス,牝3,53.0,北村友,1:48.5,2.1/2,4,9.2,36.5,栗東杉山晴,470(-2)
5,5,7,ザラタン,牝3,50.0,★小林美,1:48.7,3/4,6,15.5,37.1,栗東中竹,434(+2)
6,1,1,クモヒトツナイ,牡3,55.0,松岡,1:48.9,1.1/4,2,3.8,37.1,美浦堀内,470(-2)
7,4,5,ハーエクセレンシー,牝5,56.0,丹内,1:48.9,クビ,7,16.9,37.0,美浦大和田,442(+10)
8,6,8,シェアホルダーズ,牡4,58.0,斎藤,1:49.0,クビ,13,196.5,36.8,美浦松山,480(-6)
9,7,11,シホリーン,牝3,53.0,横山武,1:49.0,クビ,1,2.2,36.8,美浦武井,448(-6)
10,6,9,ゴールドブレス,セ4,58.0,国分恭,1:49.0,アタマ,9,32.0,36.9,栗東西園翔,426(-8)
11,5,6,レッドシュテルン,牡3,55.0,藤岡佑,1:49.2,1.1/4,3,8.1,37.7,栗東中内田,506(+10)
中止,7,10,ウマピョイ,牝5,53.0,▲上里,,,12,194.1,,美浦加藤和,452(+4)
中止,8,12,スティックバイミー,牝4,54.0,△長浜,,,11,75.6,,美浦伊藤大,448(+2)
