コーナー,通過順
1コーナー,"4(1,3)8,2,6(5,7)"
2コーナー,"4(1,3)(2,8)(5,6,7)"
3コーナー,"4(1,3)8,2(6,7)5"
4コーナー,"4(1,3)(2,8)(5,6,7)"
