着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ルヴァレドクール,セ4,58.0,ディー,1:34.6,,4,6.1,35.4,美浦田村,496(0)
2,1,2,トクシーカイザー,牡6,58.0,菊沢,1:34.8,1,9,42.9,35.9,美浦小島,488(+6)
3,7,13,フルオール,牡7,58.0,丸山,1:35.0,1.1/4,7,20.8,33.9,美浦斎藤誠,484(+2)
4,4,7,キョウエイフロイデ,牝5,56.0,三浦,1:35.0,アタマ,5,9.9,34.5,美浦中川,498(+8)
5,2,4,ヴァンドーム,牡5,58.0,大野,1:35.1,1/2,3,4.6,34.3,栗東安田,506(0)
6,3,6,ラッキーキッド,牡3,55.0,ゴンサ,1:35.5,2.1/2,2,4.6,35.6,美浦加藤征,476(-2)
7,5,10,ルグランヴァン,牡4,58.0,原,1:35.7,1,1,3.1,35.8,美浦高木,496(+10)
8,2,3,ファリーザ,牝4,56.0,津村,1:35.9,1.1/4,13,118.9,35.9,美浦千葉,432(-6)
9,6,12,キャピタルサックス,牡5,58.0,ルメー,1:35.9,クビ,6,19.3,36.2,栗東杉山晴,506(+2)
10,1,1,レーウィン,セ5,58.0,吉田豊,1:36.1,1.1/2,12,102.6,35.4,美浦平岩,510(+12)
11,7,14,コブラ,牡7,58.0,横山典,1:36.2,クビ,11,66.0,36.4,美浦菊沢,492(+4)
12,3,5,エンセリオ,牝5,56.0,石橋脩,1:36.2,アタマ,16,127.8,36.0,美浦小笠,452(-2)
13,6,11,リネアグローリア,牡5,58.0,北村宏,1:36.3,1/2,14,120.6,36.1,栗東小崎,486(+4)
14,8,15,トルショー,牡4,58.0,戸崎圭,1:36.8,3,8,28.1,37.3,美浦伊藤圭,456(-8)
15,5,9,ルフトクス,牝5,56.0,丸田,1:36.8,クビ,15,125.2,37.6,栗東杉山佳,490(+28)
16,8,16,メイショウフウドウ,セ5,58.0,杉原,1:37.1,1.1/2,10,64.2,37.5,栗東藤原,484(-22)
