券種,組み合わせ,配当,人気
単勝,12,1650,5
複勝,12,340,5
複勝,4,190,2
複勝,10,630,8
枠連,4-8,1350,6
馬連,4-12,3080,13
ワイド,4-12,940,9
ワイド,10-12,3090,30
ワイド,4-10,1640,19
馬単,12-4,6860,23
3連複,4-10-12,18950,51
3連単,12-4-10,123380,294
