馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンセットビュー,牝4,田口,栗東・新谷,先行,13.4,7,4,,35.1,458(+2),阪神,29,中3週,Y,,3,ドゥラメンテ,Tapit,,B
2,2,テイクザクラウン,牡4,斎藤,栗東・吉村,差し,9.1,5,2,,34.3,444(+4),阪神,29,中3週,Y,,3,サトノクラウン,ディープインパクト,,
3,3,ジャスティンライズ,セ4,菱田,栗東・吉岡,差し,92.0,13,15,3歳以上1勝クラス,35.1,530(+2),阪神,15,中1週,Y,,3,キズナ,Twirling Candy,,
4,4,ジュンライデン,牡3,西塚,栗東・友道,差し,9.6,6,3,3歳1勝クラス,35.4,520(+22),東京,148,中20週,Y,,3,レイデオロ,Oratorio,,
5,4,ランツフート,牡3,松本,栗東・大久保,逃げ,23.9,9,7,,37.2,462(+8),小倉,92,中12週,Y,,3,ブリックスアンドモルタル,ステイゴールド,,
6,5,ヘルツアス,牝4,松若,栗東・森田,,20.6,8,3,,34.7,426(+10),阪神,29,中3週,Y,,3,バゴ,ステイゴールド,,
7,5,サイモンベローチェ,牡3,酒井,栗東・佐々木,,6.0,2,6,3歳以上1勝クラス,35.5,544(+4),阪神,15,中1週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,
8,6,ホウオウレイヴン,セ3,坂井,栗東・矢作,差し,2.7,1,4,3歳以上1勝クラス,34.5,456(-2),阪神,15,中1週,Y,,3,サートゥルナーリア,ディープインパクト,,
9,6,シャインバオバブ,牡3,太宰,栗東・本田,差し,29.0,10,7,3歳以上1勝クラス,35.0,498(+6),阪神,15,中1週,Y,,3,シルバーステート,ルーラーシップ,,
10,7,レジェンドシップ,セ5,西村淳,栗東・佐藤悠,先行,8.2,4,6,3歳以上1勝クラス,35.9,456(-4),阪神,21,中2週,Y,,3,ゴールドシップ,クロフネ,,
11,7,ファームツエンティ,セ5,高倉,栗東・北出,,7.0,3,3,3歳以上1勝クラス,34.7,450(+6),阪神,21,中2週,Y,,3,キズナ,ブライアンズタイム,,
12,8,アットアブラスト,セ5,吉村,栗東・小椋,先行,53.7,12,5,3歳以上1勝クラス,35.4,460(+2),阪神,113,中15週,Y,,3,ゼンノロブロイ,タニノギムレット,,B
13,8,ボナペティアスク,牝3,和田陽,栗東・梅田,差し,45.8,11,10,3歳以上1勝クラス,34.6,462(+2),阪神,15,中1週,Y,,3,サートゥルナーリア,ハーツクライ,,
