着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,アンディラメナ,牝2,55.0,ルメー,1:38.6,,2,2.0,36.7,美浦田島,456(+8)
2,3,4,ヴンダーバール,牝2,55.0,横山武,1:38.9,1.1/2,1,1.6,37.3,美浦斎藤誠,480(-2)
3,5,8,ルミテュット,牝2,55.0,内田博,1:39.8,5,3,20.5,38.0,美浦萩原,506(0)
4,8,15,ライフイズ,牝2,55.0,石橋脩,1:40.4,3.1/2,7,79.3,38.3,美浦鈴木慎,418(-2)
5,6,10,サーロー,牝2,55.0,佐々木,1:40.4,クビ,6,48.3,38.2,美浦勢司,484(-4)
6,4,7,アンファール,牝2,55.0,黛,1:40.9,3,15,334.5,38.4,美浦和田雄,402(0)
7,7,12,セニング,牝2,55.0,長岡,1:41.0,1/2,11,186.0,38.8,美浦深山,452(+14)
8,3,5,トランセンコ,牝2,52.0,▲遠藤,1:41.3,2,10,183.4,38.5,美浦松永康,448(-6)
9,7,13,タートルインメイ,牝2,55.0,松岡,1:41.8,2.1/2,4,42.2,39.9,美浦奥平,490(0)
10,2,3,ルーン,牝2,55.0,岩田康,1:42.0,1.1/4,12,187.8,39.6,栗東高橋一,468(0)
11,5,9,サンクスアミリオン,牝2,55.0,柴田善,1:42.0,ハナ,13,298.3,38.2,美浦金成,494(-2)
12,2,2,ルパピヨンブラン,牝2,55.0,原,1:42.2,1.1/2,9,136.1,40.7,栗東杉山佳,420(+2)
13,1,1,ケンブリッジサクラ,牝2,55.0,丸田,1:42.3,クビ,5,42.7,40.8,美浦石栗,440(-2)
14,8,14,シュガームーン,牝2,55.0,岩部,1:42.9,3.1/2,14,319.9,39.7,美浦的場,404(-2)
15,6,11,ノリチャンボウルズ,牝2,55.0,木幡巧,1:43.2,1.3/4,8,91.8,41.4,栗東西園翔,470(-4)
