馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バシレイア,牝4,武藤,美浦・西田,先行,19.5,8,9,,34.5,456(+6),福島,85,中11週,Y,,3,ミッキーアイル,ロードカナロア,
2,1,ジャガード,牡8,吉田豊,美浦・和田雄,差し,139.0,16,12,,33.1,420(-4),中山,78,中10週,Y,,3,トーセンラー,フレンチデピュティ,
3,2,ラパンチュール,牝4,津村,美浦・蛯名正,差し,5.8,2,5,,34.4,454(-10),函館,15,中1週,Y,,3,タワーオブロンドン,スピルバーグ,
4,2,マンウォル,牝5,,美浦・菊沢,先行,45.0,11,8,,34.1,434(-6),東京,49,中6週,Y,,3,ブリックスアンドモルタル,スズカマンボ,
5,3,セイウンデセオ,牝5,菊沢,美浦・小手川,差し,9.7,6,7,,33.6,498(+2),福島,71,中9週,Y,,3,ヴィクトワールピサ,パイロ,
6,3,ゼンダンタカ,牝4,上里,美浦・中舘,先行,127.5,15,18,,37.5,458(+14),小倉,126,中17週,Y,,3,アジアエクスプレス,ダイワメジャー,
7,4,フェデルミエール,牝4,石田,美浦・中川,先行,100.1,14,11,4歳以上2勝クラス,34.5,500(-2),東京,70,中9週,Y,,2,ゴールドアクター,アルデバランII,
8,4,エリカカリーナ,牝5,,美浦・宮田,先行,15.8,7,15,4歳以上2勝クラス,40.5,432(+2),中山,85,中11週,Y,,3,ミッキーアイル,サクラバクシンオー,
9,5,フェルミアーク,牝3,坂井,美浦・森一,先行,3.3,1,1,3歳1勝クラス,33.1,460(+2),東京,64,中8週,Y,,3,サートゥルナーリア,アグネスタキオン,
10,5,ライクアフラワー,牡6,三浦,美浦・松永康,差し,35.5,10,14,,35.6,502(0),新潟,43,中5週,Y,,3,アメリカンペイトリオット,ステイゴールド,
11,6,イゾラフェリーチェ,牝5,荻野極,美浦・鹿戸,先行,7.7,5,5,,34.2,502(-4),東京,29,中3週,Y,,3,サトノクラウン,ハーツクライ,
12,6,ヴェナートル,牡4,木幡巧,美浦・武藤,,23.2,9,8,,32.4,494(-4),新潟,63,中8週,Y,,3,アルアイン,ロードカナロア,
13,7,カーヌスティ,牡4,戸崎圭,美浦・大和田,先行,6.9,4,1,4歳以上1勝クラス,34.0,490(+12),福島,71,中9週,Y,,3,ロードカナロア,グラスワンダー,
14,7,マキシマムドライブ,牡4,横山典,美浦・尾関,先行,6.8,3,3,,33.6,544(-2),阪神,21,中2週,Y,,3,ロードカナロア,ステイゴールド,
15,8,ホウオウブースター,牡4,丸田,美浦・高柳瑞,先行,79.8,13,11,,34.0,440(-2),東京,43,中5週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,
16,8,ジョウゲンノツキ,牝5,松岡,栗東・牧田,先行,61.7,12,5,,34.2,460(0),阪神,21,中2週,Y,,3,イスラボニータ,フレンチデピュティ,
