券種,組み合わせ,配当,人気
単勝,12,230,1
複勝,12,130,1
複勝,1,180,3
複勝,5,510,9
枠連,1-7,470,1
馬連,1-12,640,1
ワイド,1-12,290,1
ワイド,5-12,1480,20
ワイド,1-5,1810,25
馬単,12-1,1040,1
3連複,1-5-12,5830,22
3連単,12-1-5,18200,54
