コーナー,通過順
1コーナー,"13,8(2,9)(1,3)7(10,14,11)4,5(6,12)"
2コーナー,"(*13,8)(2,9)(1,3)(10,14,7)(4,11)5(6,12)"
3コーナー,"9(3,7)8(1,4,11)-(13,12)2(14,5)10-6"
4コーナー,"(*9,3)-(1,4,7,11)12,5,8-(2,10)14-6=13"
