着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ベルイストワール,牝4,56.0,丹内,1:54.1,,1,2.6,37.7,美浦宮田,544(+2)
2,1,1,ステラスプレンダー,牝4,56.0,佐々木,1:54.3,3/4,3,5.5,37.5,栗東石坂,440(-8)
3,6,6,セージグリーン,牝4,52.0,★小林美,1:54.5,1.1/2,4,5.8,37.8,美浦菊川,478(+2)
4,5,5,グランコネクシオン,牝4,54.0,△長浜,1:54.6,クビ,8,36.0,36.7,美浦畠山,426(-6)
5,7,7,モディリアーニ,牝4,56.0,吉田隼,1:55.0,2.1/2,5,8.6,37.9,美浦萩原,500(0)
6,4,4,ロスティチェーレ,牝5,56.0,小沢,1:55.1,クビ,2,4.0,38.5,栗東松下,466(-12)
7,3,3,ヒロインズクレスト,牝4,56.0,古川吉,1:55.1,ハナ,7,24.7,37.7,栗東本田,472(-4)
8,8,9,ミツカネヴィーナス,牝6,56.0,菊沢,1:55.1,ハナ,6,14.1,37.7,美浦鈴木伸,456(-4)
9,7,8,レジュークレール,牝5,56.0,小林脩,1:55.1,クビ,9,75.4,38.1,美浦青木,456(+4)
10,8,10,ウェルキン,牝4,53.0,▲石田,1:55.7,3.1/2,10,209.8,38.7,美浦新開,420(0)
