コーナー,通過順
1コーナー,"7(8,3)6(1,5)4,2"
2コーナー,"7,8,3-6(1,5)(2,4)"
3コーナー,"7,8,3(1,6,5)(2,4)"
4コーナー,"(*7,8)3(1,6)5-2,4"
