馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウキンタイ,牡3,武豊,栗東・高橋亮,先行,2.4,1,2,3歳未勝利,36.0,476(0),函館,49,中6週,Y,,3,フィエールマン,ヴィクトワールピサ,,
2,2,ウィスパーボイス,牡3,藤岡佑,栗東・千田,追込,110.7,12,6,3歳未勝利,35.7,480(-2),函館,28,中3週,Y,,3,ハービンジャー,ルーラーシップ,,
3,2,ドゥラエテルノ,牡3,浜中,栗東・武幸,差し,5.3,3,3,3歳未勝利,35.1,476(+6),札幌,14,中1週,Y,,3,ドゥラメンテ,ハービンジャー,,
4,3,ビジュードネージュ,牝3,キング,栗東・高柳大,差し,18.7,5,7,3歳未勝利,34.9,432(+4),函館,20,中2週,Y,,3,ゴールドシップ,ヘニーヒューズ,,
5,3,ラッキーロジータ,牝3,斎藤,美浦・相沢,差し,43.4,9,10,3歳未勝利,37.0,474(+4),函館,28,中3週,Y,,3,オルフェーヴル,Medicean,,B
6,4,オメガエクレール,牝3,横山和,美浦・斎藤誠,追込,69.7,11,11,3歳未勝利,35.2,420(-4),東京,55,中7週,Y,,1,イスラボニータ,スピニングワールド,,
7,4,アクアジェット,牡3,丸山,美浦・岩戸,差し,121.3,13,8,3歳未勝利,35.4,458(0),函館,20,中2週,Y,,3,ビーチパトロール,サクラバクシンオー,,
8,5,メテオレーナ,牝3,鮫島駿,栗東・中村,先行,35.9,8,2,3歳未勝利,36.2,414(+4),札幌,13,中1週,Y,,3,ルーラーシップ,ディープインパクト,,
9,5,ブルースバローズ,牡3,佐々木,栗東・中内田,差し,7.9,4,,,,504(+14),中京,139,中19週,Y,,2,ドゥラメンテ,Elusive Quality,,
10,6,アリスメティーク,牝3,ルメー,美浦・大竹,差し,3.4,2,4,3歳未勝利,34.1,438(-8),東京,62,中8週,Y,,3,ミッキーアイル,ハービンジャー,,
11,6,ウィットビーアビー,牡3,古川吉,栗東・池江,先行,239.2,15,9,3歳未勝利,36.1,492(+12),函館,28,中3週,Y,,3,キズナ,Canadian Frontier,,
12,7,バルデラマ,牡3,吉田隼,栗東・辻野,差し,57.6,10,15,3歳未勝利,38.3,464(+8),函館,28,中3週,Y,,3,キタサンブラック,Invincible Spirit,,
13,7,アンガアヴィス,セ3,和田陽,美浦・新開,,231.4,14,14,3歳未勝利,39.1,440(+20),新潟,91,中12週,Y,,3,ルーラーシップ,ハーツクライ,,
14,8,ラースアルアイン,牡3,,美浦・中川,差し,23.9,6,5,3歳未勝利,35.1,538(0),札幌,14,中1週,Y,,3,アルアイン,シンボリクリスエス,,
15,8,エオアリイ,牡3,舟山,美浦・田中博,先行,30.3,7,9,3歳未勝利,42.3,460(-12),新潟,90,中12週,Y,,3,ドゥラメンテ,More Than Ready,,B
