券種,組み合わせ,配当,人気
単勝,11,860,3
複勝,11,210,2
複勝,7,260,4
複勝,6,950,9
枠連,4-6,1510,6
馬連,7-11,2460,9
ワイド,7-11,720,6
ワイド,6-11,4700,39
ワイド,6-7,4330,38
馬単,11-7,5760,19
3連複,6-7-11,29000,82
3連単,11-7-6,142760,407
